Time,SST (°C)
2025-06-29 09:09:00,23.684990069418156
2025-06-29 09:10:00,23.7502916172104
2025-06-29 09:11:00,23.914732698356747
2025-06-29 09:12:00,24.61811234037531
2025-06-29 09:13:00,24.587839276707232
2025-06-29 09:14:00,24.511262787818637
2025-06-29 09:15:00,24.160277032601645
2025-06-29 09:16:00,24.113065119279266
2025-06-29 09:17:00,24.053757359846998
2025-06-29 09:18:00,24.120119505536763
2025-06-29 09:19:00,24.125440755319534
2025-06-29 09:20:00,24.159928101083313
2025-06-29 09:21:00,24.11659569291604
2025-06-29 09:22:00,24.233199819518457
2025-06-29 09:23:00,24.41175617132877
2025-06-29 09:24:00,24.385697029988123
2025-06-29 09:25:00,24.199374453325813
2025-06-29 09:26:00,24.132484810111922
2025-06-29 09:27:00,24.22222994967899
2025-06-29 09:28:00,24.201069584960965
2025-06-29 09:29:00,24.20077591444689
2025-06-29 09:30:00,24.06313431925707
2025-06-29 09:31:00,24.12362159132575
2025-06-29 09:32:00,24.10867621737669
2025-06-29 09:33:00,24.202038539848907
2025-06-29 09:34:00,24.226455205331188
2025-06-29 09:35:00,24.172240596418487
2025-06-29 09:36:00,24.136241070910202
2025-06-29 09:37:00,24.211908548370094
2025-06-29 09:38:00,24.13344991664024
2025-06-29 09:39:00,24.135848122320812
2025-06-29 09:40:00,24.16636875746649
2025-06-29 09:41:00,24.15053664620068
2025-06-29 09:42:00,24.172718057607124
2025-06-29 09:43:00,24.199185355310995
2025-06-29 09:44:00,24.117344940091137
2025-06-29 09:45:00,24.15447193335444
2025-06-29 09:46:00,24.133110993067067
2025-06-29 09:47:00,24.095136967955536
2025-06-29 09:48:00,24.13986216089942
2025-06-29 09:49:00,24.1631072105835
2025-06-29 09:50:00,24.105351687206262
2025-06-29 09:51:00,24.120465482742862
2025-06-29 09:52:00,24.06521546151983
2025-06-29 09:53:00,24.087337502979967
2025-06-29 09:54:00,24.08727939245117
2025-06-29 09:55:00,24.122611314252154
2025-06-29 09:56:00,24.089881824322667
2025-06-29 09:57:00,24.073481685192764
2025-06-29 09:58:00,24.087154910728586
2025-06-29 09:59:00,24.098601496447767
2025-06-29 10:00:00,24.08604613663734
2025-06-29 10:01:00,24.059114061071742
2025-06-29 10:02:00,24.0950848895262
2025-06-29 10:03:00,24.137728342335055
2025-06-29 10:04:00,24.081936175491954
2025-06-29 10:05:00,24.059053418565284
2025-06-29 10:06:00,24.07042163010775
2025-06-29 10:07:00,24.097829345877166
2025-06-29 10:08:00,24.064599596030725
2025-06-29 10:09:00,24.079858041749812
2025-06-29 10:10:00,24.13070817677826
2025-06-29 10:11:00,24.1021537840197
2025-06-29 10:12:00,24.17532498113455
2025-06-29 10:13:00,24.097337178436494
2025-06-29 10:14:00,24.09100466123831
2025-06-29 10:15:00,24.054400882397072
2025-06-29 10:16:00,24.111556934248743
2025-06-29 10:17:00,24.15968819559847
2025-06-29 10:18:00,24.13355038991193
2025-06-29 10:19:00,24.15981940612812
2025-06-29 10:20:00,24.11231292410501
2025-06-29 10:21:00,24.06771066143348
2025-06-29 10:22:00,24.117303046577472
2025-06-29 10:23:00,24.080521696924666
2025-06-29 10:24:00,24.131097506479044
2025-06-29 10:25:00,24.128311714957835
2025-06-29 10:26:00,24.164697424630365
2025-06-29 10:27:00,24.13923904180327
2025-06-29 10:28:00,24.103359913467063
2025-06-29 10:29:00,24.183122006626018
2025-06-29 10:30:00,24.162541889326324
2025-06-29 10:31:00,24.19124347924504
2025-06-29 10:32:00,24.165196239134808
2025-06-29 10:33:00,24.157700175567776
2025-06-29 10:34:00,24.083834353797002
2025-06-29 10:35:00,24.095826433946307
2025-06-29 10:36:00,24.08634615177085
2025-06-29 10:37:00,24.09608350051381
2025-06-29 10:38:00,24.115660522682692
2025-06-29 10:39:00,24.126615587893152
2025-06-29 10:40:00,24.14512687135994
2025-06-29 10:41:00,24.21510178741467
2025-06-29 10:42:00,24.141354451332028
2025-06-29 10:43:00,24.129971789447417
2025-06-29 10:44:00,24.181720176647907
2025-06-29 10:45:00,24.21271401857489
2025-06-29 10:46:00,24.12518499778114
2025-06-29 10:47:00,24.131995001622148
2025-06-29 10:48:00,24.11650229146571
2025-06-29 10:49:00,24.141363253156477
2025-06-29 10:50:00,24.163901711487053
2025-06-29 10:51:00,24.107763606997892
2025-06-29 10:52:00,24.204827970732822
2025-06-29 10:53:00,24.15355301633936
2025-06-29 10:54:00,24.158712878644458
2025-06-29 10:55:00,24.183485742134906
2025-06-29 10:56:00,24.199450174849197
2025-06-29 10:57:00,24.201559082954475
2025-06-29 10:58:00,24.213560793079253
2025-06-29 10:59:00,24.250032826497307
2025-06-29 11:00:00,24.158868514749603
2025-06-29 11:01:00,24.147051495375766
2025-06-29 11:02:00,24.12154789107132
2025-06-29 11:03:00,24.118434238898068
2025-06-29 11:04:00,24.138040412336053
2025-06-29 11:05:00,24.17646813075819
2025-06-29 11:06:00,24.15437477095269
2025-06-29 11:07:00,24.199601001850873
2025-06-29 11:08:00,24.126381818509344
2025-06-29 11:09:00,24.14146259135799
2025-06-29 11:10:00,24.142157053554843
2025-06-29 11:11:00,24.11977880466014
2025-06-29 11:12:00,24.141599730096292
2025-06-29 11:13:00,24.153615389773993
2025-06-29 11:14:00,24.19894897744906
2025-06-29 11:15:00,24.11706776246944
2025-06-29 11:16:00,24.139908065617167
2025-06-29 11:17:00,24.147426173878397
2025-06-29 11:18:00,24.22893076233701
2025-06-29 11:19:00,24.18324787034962
2025-06-29 11:20:00,24.157658241142897
2025-06-29 11:21:00,24.193180185524593
2025-06-29 11:22:00,24.229630203280063
2025-06-29 11:23:00,24.177673477356517
2025-06-29 11:24:00,24.160034833808353
2025-06-29 11:25:00,24.12156543995584
2025-06-29 11:26:00,24.177053325693826
2025-06-29 11:27:00,24.16309854642199
2025-06-29 11:28:00,24.170377735362777
2025-06-29 11:29:00,24.250444856578312
2025-06-29 11:30:00,24.19155601606253
2025-06-29 11:31:00,24.190187331796707
2025-06-29 11:32:00,24.188963908472072
2025-06-29 11:33:00,24.19502748886419
2025-06-29 11:34:00,24.417359775729846
2025-06-29 11:35:00,24.4211027168851
2025-06-29 11:36:00,24.130735324225228
2025-06-29 11:37:00,24.08480158041925
2025-06-29 11:38:00,24.118444514531706
2025-06-29 11:39:00,24.13912456196173
2025-06-29 11:40:00,24.11028621700912
2025-06-29 11:41:00,24.14491617814336
2025-06-29 11:42:00,24.163624161493832
2025-06-29 11:43:00,24.13358990927304
2025-06-29 11:44:00,24.16149854035951
2025-06-29 11:45:00,24.198160474380202
2025-06-29 11:46:00,24.18331116909873
2025-06-29 11:47:00,24.207403361633105
2025-06-29 11:48:00,24.18931648244312
2025-06-29 11:49:00,24.188363270231687
2025-06-29 11:50:00,24.17330798779816
2025-06-29 11:51:00,24.159919964368843
2025-06-29 11:52:00,24.184082989481674
2025-06-29 11:53:00,24.171419078667093
2025-06-29 11:54:00,24.150238493026045
2025-06-29 11:55:00,24.162726300487563
2025-06-29 11:56:00,24.176923049900104
2025-06-29 11:57:00,24.139980510349446
2025-06-29 11:58:00,24.179018995946755
2025-06-29 11:59:00,24.186610207440026
2025-06-29 12:00:00,24.22009804374744
2025-06-29 12:01:00,24.214666399877785
2025-06-29 12:02:00,24.203993310814358
2025-06-29 12:03:00,24.186616045522126
2025-06-29 12:04:00,24.186416769849128
2025-06-29 12:05:00,24.24675876376665
2025-06-29 12:06:00,24.25217710668052
2025-06-29 12:07:00,24.23882035582175
2025-06-29 12:08:00,24.181164421991618
2025-06-29 12:09:00,24.201358837234203
2025-06-29 12:10:00,24.17763191998109
2025-06-29 12:11:00,24.17769972150113
2025-06-29 12:12:00,24.212033893617892
2025-06-29 12:13:00,24.198284836828396
2025-06-29 12:14:00,24.18341989740498
2025-06-29 12:15:00,24.19097081253482
2025-06-29 12:16:00,24.25372336421879
2025-06-29 12:17:00,24.142791270133383
2025-06-29 12:18:00,24.20636301656017
2025-06-29 12:19:00,24.195395718406036
2025-06-29 12:20:00,24.160217908103157
2025-06-29 12:21:00,24.154197145464398
2025-06-29 12:22:00,24.176381542507542
2025-06-29 12:23:00,24.182991094846116
2025-06-29 12:24:00,24.21609564577349
2025-06-29 12:25:00,24.176613084698978
2025-06-29 12:26:00,24.156386310054934
2025-06-29 12:27:00,24.17210670540253
2025-06-29 12:28:00,24.161112297450767
2025-06-29 12:29:00,24.169180912470733
2025-06-29 12:30:00,24.200181768265427
2025-06-29 12:31:00,24.27130712693851
2025-06-29 12:32:00,24.21854882212639
2025-06-29 12:33:00,24.228646427344362
2025-06-29 12:34:00,24.203737150213513
2025-06-29 12:35:00,24.2301017913898
2025-06-29 12:36:00,24.244640565810233
2025-06-29 12:37:00,24.206804680381644
2025-06-29 12:38:00,24.193168080999566
2025-06-29 12:39:00,24.234971816618494
2025-06-29 12:40:00,24.190851968253774
2025-06-29 12:41:00,24.17265901786731
2025-06-29 12:42:00,24.214806073400016
2025-06-29 12:43:00,24.232445543353727
2025-06-29 12:44:00,24.230638309127023
2025-06-29 12:45:00,24.23699710778686
2025-06-29 12:46:00,24.21234930474019
2025-06-29 12:47:00,24.167874673053902
2025-06-29 12:48:00,24.178663697951173
2025-06-29 12:49:00,24.215758736129505
2025-06-29 12:50:00,24.220088664262917
2025-06-29 12:51:00,24.1738581351719
2025-06-29 12:52:00,24.198336331093856
2025-06-29 12:53:00,24.22860760848129
2025-06-29 12:54:00,24.22644930861099
2025-06-29 12:55:00,24.225455249035594
2025-06-29 12:56:00,24.228184982301688
2025-06-29 12:57:00,24.163593230533888
2025-06-29 12:58:00,24.23699231501648
2025-06-29 12:59:00,24.161549405721296
2025-06-29 13:00:00,24.20595686145662
2025-06-29 13:01:00,24.20831501000636
2025-06-29 13:02:00,24.20348086414153
2025-06-29 13:03:00,24.247224497282332
2025-06-29 13:04:00,24.199994350129746
2025-06-29 13:05:00,24.198688553458318
2025-06-29 13:06:00,24.245439208863164
2025-06-29 13:07:00,24.212220059261238
2025-06-29 13:08:00,24.30650827564314
2025-06-29 13:09:00,24.62002746799406
2025-06-29 13:10:00,31.768732734342294
2025-06-29 13:11:00,30.895678083998384
2025-06-29 13:12:00,28.7216424504723
2025-06-29 13:13:00,27.499742901631855
2025-06-29 13:14:00,24.001306540133
2025-06-29 13:15:00,24.193569949465545
2025-06-29 13:16:00,24.129357134799836
2025-06-29 13:17:00,24.275606106864146
2025-06-29 13:18:00,24.204706233930608
2025-06-29 13:19:00,24.11656921106829
2025-06-29 13:20:00,24.219183894898084
2025-06-29 13:21:00,24.278578254769105
2025-06-29 13:22:00,24.284638419220567
2025-06-29 13:23:00,24.250124732833765
2025-06-29 13:24:00,24.276408410235625
2025-06-29 13:25:00,24.262578518007466
2025-06-29 13:26:00,24.353009601518398
2025-06-29 13:27:00,24.295063141781505
2025-06-29 13:28:00,24.32607740083482
2025-06-29 13:29:00,24.305944593924412
2025-06-29 13:30:00,24.274200840906698
2025-06-29 13:31:00,24.180812252500594
2025-06-29 13:32:00,24.18987754096784
2025-06-29 13:33:00,24.2687497655559
2025-06-29 13:34:00,24.25536294154404
2025-06-29 13:35:00,24.30470571932499
2025-06-29 13:36:00,24.24575136572308
2025-06-29 13:37:00,24.068795090648386
2025-06-29 13:38:00,24.14590827215981
2025-06-29 13:39:00,24.21479218493702
2025-06-29 13:40:00,24.202888880028613
2025-06-29 13:41:00,24.230908598159328
2025-06-29 13:42:00,24.173619831643695
2025-06-29 13:43:00,24.22073229251719
2025-06-29 13:44:00,24.24626687153673
2025-06-29 13:45:00,24.215261347249633
2025-06-29 13:46:00,24.213338951182013
2025-06-29 13:47:00,24.209153219610503
2025-06-29 13:48:00,24.201285575381288
2025-06-29 13:49:00,24.201454295923114
2025-06-29 13:50:00,24.252443497336074
2025-06-29 13:51:00,24.229110913106695
2025-06-29 13:52:00,24.250116809089345
2025-06-29 13:53:00,24.261752064427885
2025-06-29 13:54:00,24.25346045567435
2025-06-29 13:55:00,24.260186744379006
2025-06-29 13:56:00,24.232313155477286
2025-06-29 13:57:00,24.27351918182626
2025-06-29 13:58:00,24.248850677713254
2025-06-29 13:59:00,24.2263021479191
2025-06-29 14:00:00,24.20489575661439
2025-06-29 14:01:00,24.18836002650739
2025-06-29 14:02:00,24.180903278114208
2025-06-29 14:03:00,24.230734951204756
2025-06-29 14:04:00,24.2203893253084
2025-06-29 14:05:00,24.177109617905657
2025-06-29 14:06:00,24.207982389990555
2025-06-29 14:07:00,24.214350629112566
2025-06-29 14:08:00,24.20030874935247
2025-06-29 14:09:00,24.296713874374202
2025-06-29 14:10:00,24.286319688154986
2025-06-29 14:11:00,24.2642383030245
2025-06-29 14:12:00,24.217336997335686
2025-06-29 14:13:00,25.67608397970898
2025-06-29 14:14:00,24.34552436309209
2025-06-29 14:15:00,24.18639578815568
2025-06-29 14:16:00,24.194124773027916
2025-06-29 14:17:00,24.225031319091713
2025-06-29 14:18:00,24.20209233996921
2025-06-29 14:19:00,24.243366284145655
2025-06-29 14:20:00,24.20262744377955
2025-06-29 14:21:00,24.219242844587296
2025-06-29 14:22:00,24.21525403650758
2025-06-29 14:23:00,24.247929254214046
2025-06-29 14:24:00,24.309514690436455
2025-06-29 14:25:00,24.25492242219798
2025-06-29 14:26:00,24.214672567611572
2025-06-29 14:27:00,24.23901906962298
2025-06-29 14:28:00,24.188324540601553
2025-06-29 14:29:00,24.217059189460244
2025-06-29 14:30:00,24.209290998249838
2025-06-29 14:31:00,24.377643071943353
2025-06-29 14:32:00,25.388695757457427
2025-06-29 14:33:00,28.10831708206847
2025-06-29 14:34:00,28.50309843290183
2025-06-29 14:35:00,26.001466607874796
2025-06-29 14:36:00,24.18228211834283
2025-06-29 14:37:00,24.178258608851642
2025-06-29 14:38:00,24.231577963868347
2025-06-29 14:39:00,24.246004838312277
2025-06-29 14:40:00,24.276616782099328
2025-06-29 14:41:00,24.234048020010654
2025-06-29 14:42:00,24.244154850148156
2025-06-29 14:43:00,24.23509927961004
2025-06-29 14:44:00,24.268318900000544
2025-06-29 14:45:00,24.280996061547697
2025-06-29 14:46:00,24.267539877845632
2025-06-29 14:47:00,24.297819493015883
2025-06-29 14:48:00,24.2575176835481
2025-06-29 14:49:00,24.288824131465063
2025-06-29 14:50:00,24.236433876171116
2025-06-29 14:51:00,24.280426546875507
2025-06-29 14:52:00,24.282426188216565
2025-06-29 14:53:00,24.25986245991225
2025-06-29 14:54:00,24.303069246527027
2025-06-29 14:55:00,24.333328983557372
2025-06-29 14:56:00,24.29310695594473
2025-06-29 14:57:00,24.307772457548182
2025-06-29 14:58:00,24.373883593419613
2025-06-29 14:59:00,24.323158941941966
2025-06-29 15:00:00,24.238501041603303
2025-06-29 15:01:00,24.245265875692333
2025-06-29 15:02:00,24.263396610068714
2025-06-29 15:03:00,24.261868232687956
2025-06-29 15:04:00,24.294581537799733
2025-06-29 15:05:00,24.33218112275696
2025-06-29 15:06:00,24.257123904715264
2025-06-29 15:07:00,24.285624725225453
2025-06-29 15:08:00,24.31147271864439
2025-06-29 15:09:00,24.30677710315066
2025-06-29 15:10:00,24.359138764281674
2025-06-29 15:11:00,24.3187243292527
2025-06-29 15:12:00,24.361194526585717
2025-06-29 15:13:00,24.31212409104913
2025-06-29 15:14:00,24.37765049066783
2025-06-29 15:15:00,24.370290348213967
2025-06-29 15:16:00,24.3863429258425
2025-06-29 15:17:00,24.380191737574624
2025-06-29 15:18:00,24.33317129548717
2025-06-29 15:19:00,24.359090458405255
2025-06-29 15:20:00,24.393133783065746
2025-06-29 15:21:00,24.327660361275168
2025-06-29 15:22:00,24.394237156075146
2025-06-29 15:23:00,24.381527283963987
2025-06-29 15:24:00,24.40006054170333
2025-06-29 15:25:00,24.385897556867192
2025-06-29 15:26:00,24.39042795879633
2025-06-29 15:27:00,24.401814750406306
2025-06-29 15:28:00,24.366917441749372
2025-06-29 15:29:00,24.36384710578047
2025-06-29 15:30:00,24.361918397221803
2025-06-29 15:31:00,24.331252198030047
2025-06-29 15:32:00,24.33953851319853
2025-06-29 15:33:00,24.346002289237965
2025-06-29 15:34:00,24.395175518643864
2025-06-29 15:35:00,24.363625709545907
2025-06-29 15:36:00,24.29104728126448
2025-06-29 15:37:00,24.35636386650971
2025-06-29 15:38:00,24.31933884387198
2025-06-29 15:39:00,24.3629343035694
2025-06-29 15:40:00,24.34830731950404
2025-06-29 15:41:00,24.33238073344204
2025-06-29 15:42:00,24.4080653869488
2025-06-29 15:43:00,24.318097713995012
2025-06-29 15:44:00,24.396315843728377
2025-06-29 15:45:00,24.408650235727524
2025-06-29 15:46:00,24.318425201477414
2025-06-29 15:47:00,24.38193477760226
2025-06-29 15:48:00,24.326205321154738
2025-06-29 15:49:00,24.34934660436563
2025-06-29 15:50:00,24.308952335157834
2025-06-29 15:51:00,24.317737903336795
2025-06-29 15:52:00,24.336913250526624
2025-06-29 15:53:00,24.30123094104643
2025-06-29 15:54:00,24.3281937604139
2025-06-29 15:55:00,24.302529571361674
2025-06-29 15:56:00,24.32430095928226
2025-06-29 15:57:00,24.431772106364054
2025-06-29 15:58:00,24.324219964405838
2025-06-29 15:59:00,24.382333154394242
2025-06-29 16:00:00,24.458176012843577
2025-06-29 16:01:00,24.455237546168423
2025-06-29 16:02:00,24.34129295193021
2025-06-29 16:03:00,24.3329592162919
2025-06-29 16:04:00,24.30571959408237
2025-06-29 16:05:00,24.362750390374437
2025-06-29 16:06:00,24.334399510019498
2025-06-29 16:07:00,24.403691179813716
2025-06-29 16:08:00,24.38496338688428
2025-06-29 16:09:00,24.392292476916847
2025-06-29 16:10:00,24.368552127865435
2025-06-29 16:11:00,24.382971152830933
2025-06-29 16:12:00,24.405212061581306
2025-06-29 16:13:00,24.33025854762635
2025-06-29 16:14:00,24.323291554882772
2025-06-29 16:15:00,24.41174365332913
2025-06-29 16:16:00,24.357760892101247
2025-06-29 16:17:00,24.378926032285115
2025-06-29 16:18:00,24.363528234156313
2025-06-29 16:19:00,24.339822152720764
2025-06-29 16:20:00,24.27634851412155
2025-06-29 16:21:00,24.373242877003356
2025-06-29 16:22:00,24.282876369616027
2025-06-29 16:23:00,24.279535304731258
2025-06-29 16:24:00,24.278733872216836
2025-06-29 16:25:00,24.347841403059988
2025-06-29 16:26:00,24.428539910914864
2025-06-29 16:27:00,24.375582421691526
2025-06-29 16:28:00,24.42293773199915
2025-06-29 16:29:00,24.353962742205827
2025-06-29 16:30:00,24.31419144250065
2025-06-29 16:31:00,24.346923542921576
2025-06-29 16:32:00,24.309391569807584
2025-06-29 16:33:00,24.328048776239765
2025-06-29 16:34:00,24.36298088695331
2025-06-29 16:35:00,24.330430162253982
2025-06-29 16:36:00,24.35636020237741
2025-06-29 16:37:00,24.27181880420296
2025-06-29 16:38:00,24.287213207174727
2025-06-29 16:39:00,24.309056402695425
2025-06-29 16:40:00,24.30195551097801
2025-06-29 16:41:00,24.26409212727261
2025-06-29 16:42:00,24.254768871948766
2025-06-29 16:43:00,24.327327812457476
2025-06-29 16:44:00,24.30259553714946
2025-06-29 16:45:00,24.267160553889962
2025-06-29 16:46:00,24.30281225455574
2025-06-29 16:47:00,24.308021992201823
2025-06-29 16:48:00,24.293063545469824
2025-06-29 16:49:00,24.304855855700943
2025-06-29 16:50:00,24.309955454406335
2025-06-29 16:51:00,24.347279073997836
2025-06-29 16:52:00,24.27308553586484
2025-06-29 16:53:00,24.28246793509097
2025-06-29 16:54:00,24.291110221525955
2025-06-29 16:55:00,24.29389826402427
2025-06-29 16:56:00,24.30714270666017
2025-06-29 16:57:00,24.357713637145306
2025-06-29 16:58:00,24.296545304352357
2025-06-29 16:59:00,24.370209363690147
2025-06-29 17:00:00,24.31641163287428
2025-06-29 17:01:00,24.329080965127993
2025-06-29 17:02:00,24.325019788540683
2025-06-29 17:03:00,24.36526053009129
2025-06-29 17:04:00,24.349565055737084
2025-06-29 17:05:00,24.31268763973908
2025-06-29 17:06:00,24.354807731065954
2025-06-29 17:07:00,24.34290368178819
2025-06-29 17:08:00,24.39029681934886
2025-06-29 17:09:00,24.358191764378617
2025-06-29 17:10:00,24.355185747759926
2025-06-29 17:11:00,24.330093399904833
2025-06-29 17:12:00,24.257779849641505
2025-06-29 17:13:00,24.31177228521172
2025-06-29 17:14:00,24.37468936646694
2025-06-29 17:15:00,24.30642629143831
2025-06-29 17:16:00,24.36730441118776
2025-06-29 17:17:00,24.358176806433654
2025-06-29 17:18:00,24.35551877236277
2025-06-29 17:19:00,24.326616765762353
2025-06-29 17:20:00,24.354810995225005
2025-06-29 17:21:00,24.343684013697658
2025-06-29 17:22:00,24.342489318333264
2025-06-29 17:23:00,24.32016581030377
2025-06-29 17:24:00,24.372121602800174
2025-06-29 17:25:00,24.371097263755367
2025-06-29 17:26:00,24.316247043305296
2025-06-29 17:27:00,24.366779721578464
2025-06-29 17:28:00,24.32859100739911
2025-06-29 17:29:00,24.32740653433508
2025-06-29 17:30:00,24.333913328402954
2025-06-29 17:31:00,24.33653830083972
2025-06-29 17:32:00,24.41783410141308
2025-06-29 17:33:00,24.31138750930135
2025-06-29 17:34:00,24.33562355744277
2025-06-29 17:35:00,24.337641742482493
2025-06-29 17:36:00,24.336182746605648
2025-06-29 17:37:00,24.370616052278635
2025-06-29 17:38:00,24.32885289508655
2025-06-29 17:39:00,24.362909224714667
2025-06-29 17:40:00,24.38084414234858
2025-06-29 17:41:00,24.291299588460923
2025-06-29 17:42:00,24.34969519585868
2025-06-29 17:43:00,24.353210044232604
2025-06-29 17:44:00,24.319782255109168
2025-06-29 17:45:00,24.292387638100273
2025-06-29 17:46:00,24.35317763543534
2025-06-29 17:47:00,24.420632681837564
2025-06-29 17:48:00,24.32265641038288
