Time,SST (°C)
2025-07-11 13:45:00,26.963420326094397
2025-07-11 13:46:00,26.6885666920274
2025-07-11 13:47:00,26.5572638295171
2025-07-11 13:48:00,26.824919095564447
2025-07-11 13:49:00,26.86390216528899
2025-07-11 13:50:00,26.7227458022909
2025-07-11 13:51:00,26.802843134310752
2025-07-11 13:52:00,26.82892656753467
2025-07-11 13:53:00,26.674762572065898
2025-07-11 13:54:00,26.841458861963087
2025-07-11 13:55:00,26.76335490943408
2025-07-11 13:56:00,26.72611118711984
2025-07-11 13:57:00,26.739372073716932
2025-07-11 13:58:00,26.866504827722792
2025-07-11 13:59:00,26.794471036822156
2025-07-11 14:00:00,26.85514380136458
2025-07-11 14:01:00,29.75738984411252
2025-07-11 14:02:00,26.900838797084123
2025-07-11 14:03:00,26.930041021008574
2025-07-11 14:04:00,26.89682051571106
2025-07-11 14:05:00,26.777749043722523
2025-07-11 14:06:00,26.659840176260314
2025-07-11 14:07:00,26.719716213349948
2025-07-11 14:08:00,26.79722209906297
2025-07-11 14:09:00,26.788248858169535
2025-07-11 14:10:00,26.800546439702057
2025-07-11 14:11:00,26.844996408925322
2025-07-11 14:12:00,26.93068267013501
2025-07-11 14:13:00,26.951012773777716
2025-07-11 14:14:00,26.84929103977119
2025-07-11 14:15:00,26.881804691500367
2025-07-11 14:16:00,26.90067706502901
2025-07-11 14:17:00,27.02408906611102
2025-07-11 14:18:00,26.97641176231382
2025-07-11 14:19:00,26.998860815504624
2025-07-11 14:20:00,26.9558346931491
2025-07-11 14:21:00,26.927217557386953
2025-07-11 14:22:00,26.846402027391157
2025-07-11 14:23:00,27.064903558016464
2025-07-11 14:24:00,27.0306626262272
2025-07-11 14:25:00,27.958794828565683
2025-07-11 14:26:00,28.952214525336537
2025-07-11 14:27:00,26.9786506725925
2025-07-11 14:28:00,26.96468848307603
2025-07-11 14:29:00,27.042085928318915
2025-07-11 14:30:00,26.97821850926219
2025-07-11 14:31:00,26.85617488761237
2025-07-11 14:32:00,26.873447406512593
2025-07-11 14:33:00,27.032207719617784
2025-07-11 14:34:00,27.05556771147303
2025-07-11 14:35:00,27.080152618603766
2025-07-11 14:36:00,26.98665086409917
2025-07-11 14:37:00,26.92669467964332
2025-07-11 14:38:00,26.94340665545553
2025-07-11 14:39:00,26.97202868154986
2025-07-11 14:40:00,27.003772860031084
2025-07-11 14:41:00,26.965979059166436
2025-07-11 14:42:00,27.022862004669907
2025-07-11 14:43:00,27.137832533152892
2025-07-11 14:44:00,27.202677675353545
2025-07-11 14:45:00,27.180770911836724
2025-07-11 14:46:00,27.251853893975596
2025-07-11 14:47:00,27.133236790833127
2025-07-11 14:48:00,27.250470871494166
2025-07-11 14:49:00,27.104842115450133
2025-07-11 14:50:00,27.107857944150542
2025-07-11 14:51:00,27.22313839980479
2025-07-11 14:52:00,27.204115739381354
2025-07-11 14:53:00,27.312554781900577
2025-07-11 14:54:00,27.080564653248167
2025-07-11 14:55:00,27.233717578571998
2025-07-11 14:56:00,27.10337817050748
2025-07-11 14:57:00,27.14643852579997
2025-07-11 14:58:00,27.13729338874746
2025-07-11 14:59:00,27.156181296488096
2025-07-11 15:00:00,27.306787622199202
2025-07-11 15:01:00,27.258376361761893
2025-07-11 15:02:00,27.255943189208804
2025-07-11 15:03:00,27.09635278355669
2025-07-11 15:04:00,27.13822550772496
2025-07-11 15:05:00,27.082586826387317
2025-07-11 15:06:00,27.15498222310006
2025-07-11 15:07:00,27.145065224101455
2025-07-11 15:08:00,27.198300205780257
2025-07-11 15:09:00,27.069225215537625
2025-07-11 15:10:00,27.066813594846224
2025-07-11 15:11:00,27.103294484069533
2025-07-11 15:12:00,27.06978157919085
2025-07-11 15:13:00,27.120280053775762
2025-07-11 15:14:00,27.029167766296176
2025-07-11 15:15:00,27.08000195557066
2025-07-11 15:16:00,27.08822551548592
2025-07-11 15:17:00,27.141115439322682
2025-07-11 15:18:00,27.115851977706754
2025-07-11 15:19:00,27.089776738702472
2025-07-11 15:20:00,27.15056977946347
2025-07-11 15:21:00,27.150720517536236
2025-07-11 15:22:00,27.08264758643851
2025-07-11 15:23:00,27.14490699552265
2025-07-11 15:24:00,27.037321287545055
2025-07-11 15:25:00,27.090387592056516
2025-07-11 15:26:00,27.122100281447995
2025-07-11 15:27:00,27.093441098532324
2025-07-11 15:28:00,27.14850930155096
2025-07-11 15:29:00,27.14902094380655
2025-07-11 15:30:00,27.14542553291568
2025-07-11 15:31:00,27.173260471520177
2025-07-11 15:32:00,27.10303038499048
2025-07-11 15:33:00,27.149278599627824
2025-07-11 15:34:00,27.210979859543887
2025-07-11 15:35:00,27.112707502397416
2025-07-11 15:36:00,27.169390931129747
2025-07-11 15:37:00,27.170517545373716
2025-07-11 15:38:00,27.25640033177277
2025-07-11 15:39:00,27.241708048583636
2025-07-11 15:40:00,27.16335355999986
2025-07-11 15:41:00,27.116011074890313
2025-07-11 15:42:00,27.212754391435343
2025-07-11 15:43:00,27.12450448904792
2025-07-11 15:44:00,27.188881431658775
2025-07-11 15:45:00,27.236578316786332
2025-07-11 15:46:00,27.36271201550873
2025-07-11 15:47:00,27.30399248459607
2025-07-11 15:48:00,27.239583293468506
2025-07-11 15:49:00,27.19707883170215
2025-07-11 15:50:00,27.23480146436028
2025-07-11 15:51:00,27.219653702172277
2025-07-11 15:52:00,27.239505197008512
2025-07-11 15:53:00,27.29450214364439
2025-07-11 15:54:00,27.231571123671987
2025-07-11 15:55:00,27.304028285084193
2025-07-11 15:56:00,27.236861916019667
2025-07-11 15:57:00,27.261801786470297
2025-07-11 15:58:00,27.32722464744072
2025-07-11 15:59:00,27.323863225569767
2025-07-11 16:00:00,27.292319764171886
2025-07-11 16:01:00,27.251127167271324
2025-07-11 16:02:00,27.331288074213983
2025-07-11 16:03:00,27.273127218989675
2025-07-11 16:04:00,27.194959166879116
2025-07-11 16:05:00,27.26650869333118
2025-07-11 16:06:00,27.26645681494221
2025-07-11 16:07:00,27.208081378618054
2025-07-11 16:08:00,27.29938096257676
2025-07-11 16:09:00,27.32903466632903
2025-07-11 16:10:00,27.377656048162933
2025-07-11 16:11:00,27.279595001887138
2025-07-11 16:12:00,27.285195069920796
2025-07-11 16:13:00,27.424173444072135
2025-07-11 16:14:00,27.426588551656398
2025-07-11 16:15:00,27.435629288431155
2025-07-11 16:16:00,27.28577401103282
2025-07-11 16:17:00,27.296975647947686
2025-07-11 16:18:00,27.3953114153676
2025-07-11 16:19:00,27.32756101400803
2025-07-11 16:20:00,27.344867097600677
2025-07-11 16:21:00,27.350185311633272
2025-07-11 16:22:00,27.352092905196468
2025-07-11 16:23:00,27.31325856981478
2025-07-11 16:24:00,27.390280198963953
2025-07-11 16:25:00,27.398454233031416
2025-07-11 16:26:00,27.44637349839668
2025-07-11 16:27:00,27.393582069199944
2025-07-11 16:28:00,27.54037339271268
2025-07-11 16:29:00,27.542737990485577
2025-07-11 16:30:00,27.552025982759584
2025-07-11 16:31:00,27.624175654772902
2025-07-11 16:32:00,27.32318198595961
2025-07-11 16:33:00,27.29605730202208
2025-07-11 16:34:00,27.2521306245845
2025-07-11 16:35:00,27.505832262946303
2025-07-11 16:36:00,27.60532905607863
2025-07-11 16:37:00,28.82779591254368
2025-07-11 16:38:00,30.46081187711679
2025-07-11 16:39:00,27.250250912620643
2025-07-11 16:40:00,27.26423293220885
2025-07-11 16:41:00,27.318993171412387
2025-07-11 16:42:00,27.41702027514697
2025-07-11 16:43:00,27.330045015831434
2025-07-11 16:44:00,27.306084445137085
2025-07-11 16:45:00,27.34888543764164
2025-07-11 16:46:00,27.35461838977686
2025-07-11 16:47:00,27.30295032305192
2025-07-11 16:48:00,27.35749540427567
2025-07-11 16:49:00,27.317310592582217
2025-07-11 16:50:00,27.325353817348848
2025-07-11 16:51:00,28.324833703988475
2025-07-11 16:52:00,28.55020689720117
2025-07-11 16:53:00,27.391998648250127
2025-07-11 16:54:00,27.309072397471734
2025-07-11 16:55:00,27.27887827818156
2025-07-11 16:56:00,27.282235513710376
2025-07-11 16:57:00,27.464349475830293
2025-07-11 16:58:00,27.41626275905172
2025-07-11 16:59:00,27.567652545415026
2025-07-11 17:00:00,27.64433329494793
2025-07-11 17:01:00,27.584450378472745
2025-07-11 17:02:00,29.55431372998185
2025-07-11 17:03:00,29.89255478953931
2025-07-11 17:04:00,29.05733281063036
2025-07-11 17:05:00,27.30036836609459
2025-07-11 17:06:00,27.53475380824491
2025-07-11 17:07:00,27.60760429318066
2025-07-11 17:08:00,27.497328420183695
2025-07-11 17:09:00,27.287581678200905
2025-07-11 17:10:00,27.278273545121817
2025-07-11 17:11:00,29.679260187869463
2025-07-11 17:12:00,30.64102502576853
2025-07-11 17:13:00,28.543869634793378
2025-07-11 17:14:00,27.318198955323453
2025-07-11 17:15:00,27.536869811136125
2025-07-11 17:16:00,27.70345257278249
2025-07-11 17:17:00,27.70806965572463
2025-07-11 17:18:00,27.61174493743083
2025-07-11 17:19:00,27.603722280949903
2025-07-11 17:20:00,27.486955387615062
2025-07-11 17:21:00,27.522305537511944
2025-07-11 17:22:00,29.07628018512629
2025-07-11 17:23:00,33.674321087745774
2025-07-11 17:24:00,27.942378244277794
2025-07-11 17:25:00,30.16103630598796
2025-07-11 17:26:00,32.76803938211009
2025-07-11 17:27:00,32.91074741066989
2025-07-11 17:28:00,33.06592828144952
2025-07-11 17:29:00,33.28577753592618
2025-07-11 17:30:00,33.21124394278476
2025-07-11 17:31:00,32.98841395394006
2025-07-11 17:32:00,32.81921933417045
2025-07-11 17:33:00,32.6079243686401
2025-07-11 17:34:00,32.36026991507779
2025-07-11 17:35:00,32.04219528905271
2025-07-11 17:36:00,31.47222648390245
2025-07-11 17:37:00,31.400568543661475
2025-07-11 17:38:00,31.460086037542233
2025-07-11 17:39:00,31.32418145575566
2025-07-11 17:40:00,31.26526885928807
2025-07-11 17:41:00,31.300445557991573
2025-07-11 17:42:00,31.284036833196026
2025-07-11 17:43:00,31.211500527705503
2025-07-11 17:44:00,31.231800457751103
2025-07-11 17:45:00,31.338099149338277
2025-07-11 17:46:00,31.301723885333217
2025-07-11 17:47:00,31.23651963875642
2025-07-11 17:48:00,31.252193986991998
2025-07-11 17:49:00,31.306245507007052
2025-07-11 17:50:00,31.287411196455178
2025-07-11 17:51:00,31.098163209955693
2025-07-11 17:52:00,31.097680130396604
2025-07-11 17:53:00,31.051104290860152
2025-07-11 17:54:00,30.950268695916634
2025-07-11 17:55:00,30.87302227857329
2025-07-11 17:56:00,30.83131155573522
2025-07-11 17:57:00,30.899283998182433
2025-07-11 17:58:00,30.889753915737163
2025-07-11 17:59:00,30.843528976700064
2025-07-11 18:00:00,31.295409604876568
2025-07-11 18:01:00,30.83320416576614
2025-07-11 18:02:00,30.806024763118646
2025-07-11 18:03:00,30.871963260034697
2025-07-11 18:04:00,30.776878804007744
2025-07-11 18:05:00,30.80988837873059
2025-07-11 18:06:00,30.78203632503726
2025-07-11 18:07:00,30.715120388958773
2025-07-11 18:08:00,30.539737610193054
2025-07-11 18:09:00,30.52893554040921
2025-07-11 18:10:00,30.661125224826687
2025-07-11 18:11:00,30.61296393987249
2025-07-11 18:12:00,30.594432370685848
2025-07-11 18:13:00,30.745168953433314
2025-07-11 18:14:00,30.681968758965795
2025-07-11 18:15:00,30.623620272037773
2025-07-11 18:16:00,30.752826383979578
2025-07-11 18:17:00,30.847658119710054
2025-07-11 18:18:00,30.620807912421807
2025-07-11 18:19:00,30.50403959545747
2025-07-11 18:20:00,30.51798835181491
2025-07-11 18:21:00,30.363489080073077
2025-07-11 18:22:00,30.304357390004018
2025-07-11 18:23:00,30.18361508307377
2025-07-11 18:24:00,30.349196231626124
2025-07-11 18:25:00,30.40280101157323
2025-07-11 18:26:00,30.19518235904758
2025-07-11 18:27:00,30.27126196235946
2025-07-11 18:28:00,30.425199602532505
2025-07-11 18:29:00,30.238370199803807
2025-07-11 18:30:00,30.18258886454562
2025-07-11 18:31:00,30.109676963967672
2025-07-11 18:32:00,30.227140353605957
2025-07-11 18:33:00,30.298743975526644
2025-07-11 18:34:00,30.171436439719614
2025-07-11 18:35:00,30.11454500062091
2025-07-11 18:36:00,30.095474312432987
2025-07-11 18:37:00,30.093316882207525
2025-07-11 18:38:00,30.09287676895205
2025-07-11 18:39:00,30.100650445621607
2025-07-11 18:40:00,30.131463384125357
2025-07-11 18:41:00,30.165519823909033
2025-07-11 18:42:00,30.124517510551616
2025-07-11 18:43:00,30.088935945788524
2025-07-11 18:44:00,30.08758220414774
2025-07-11 18:45:00,29.97664877093978
2025-07-11 18:46:00,29.910319783530067
2025-07-11 18:47:00,29.916602202762245
2025-07-11 18:48:00,29.83435653323754
2025-07-11 18:49:00,29.884445327033063
2025-07-11 18:50:00,29.91184419146782
2025-07-11 18:51:00,29.894149268058428
2025-07-11 18:52:00,29.92563620412718
2025-07-11 18:53:00,29.954807371020397
2025-07-11 18:54:00,29.962261295430192
2025-07-11 18:55:00,29.85606547482011
2025-07-11 18:56:00,29.75694966873149
2025-07-11 18:57:00,29.681054383016672
2025-07-11 18:58:00,29.57925859623152
2025-07-11 18:59:00,29.492915511998444
2025-07-11 19:00:00,29.469879448245454
2025-07-11 19:01:00,29.41143487411125
2025-07-11 19:02:00,29.399984620708985
2025-07-11 19:03:00,29.35254805831327
2025-07-11 19:04:00,29.403773324728657
2025-07-11 19:05:00,29.556942280773033
2025-07-11 19:06:00,29.545492429826897
2025-07-11 19:07:00,29.59984849764701
2025-07-11 19:08:00,29.44121062265999
2025-07-11 19:09:00,29.40475687012345
2025-07-11 19:10:00,29.403715084788256
2025-07-11 19:11:00,29.39088861547547
2025-07-11 19:12:00,29.48050469393173
2025-07-11 19:13:00,29.587291695221037
2025-07-11 19:14:00,29.781654927297982
2025-07-11 19:15:00,29.83049034515106
2025-07-11 19:16:00,29.87367562655772
2025-07-11 19:17:00,29.725368041302623
2025-07-11 19:18:00,29.626366152829135
2025-07-11 19:19:00,29.5514937131926
2025-07-11 19:20:00,29.54222936034414
2025-07-11 19:21:00,29.500247157623516
2025-07-11 19:22:00,29.45845670183484
2025-07-11 19:23:00,29.415882732109043
2025-07-11 19:24:00,29.40947140644473
2025-07-11 19:25:00,29.316522081370675
2025-07-11 19:26:00,29.244024754506608
2025-07-11 19:27:00,29.23101768317772
2025-07-11 19:28:00,29.16087351206238
2025-07-11 19:29:00,29.10871695589886
2025-07-11 19:30:00,29.095707192114894
2025-07-11 19:31:00,29.072753254640393
2025-07-11 19:32:00,29.025683494198393
2025-07-11 19:33:00,29.030294145137113
2025-07-11 19:34:00,28.98495000180041
2025-07-11 19:35:00,28.962884405289618
2025-07-11 19:36:00,28.923635445997512
2025-07-11 19:37:00,28.88586500839931
2025-07-11 19:38:00,28.84699475263968
2025-07-11 19:39:00,28.8564332098296
2025-07-11 19:40:00,29.090180011189553
2025-07-11 19:41:00,28.836314198944706
