Time,SST (°C)
2025-06-26 07:50:00,23.1528485838023
2025-06-26 07:51:00,23.155555351556483
2025-06-26 07:52:00,23.233234171898868
2025-06-26 07:53:00,23.1711191451741
2025-06-26 07:54:00,23.115281723966323
2025-06-26 07:55:00,23.083857306995455
2025-06-26 07:56:00,23.16544418868424
2025-06-26 07:57:00,23.158525130974667
2025-06-26 07:58:00,23.133139987003823
2025-06-26 07:59:00,23.19090449741747
2025-06-26 08:00:00,23.14665734959126
2025-06-26 08:01:00,23.179105355825786
2025-06-26 08:02:00,23.169213867601893
2025-06-26 08:03:00,23.171200055668425
2025-06-26 08:04:00,23.23076976986659
2025-06-26 08:05:00,23.1540185343645
2025-06-26 08:06:00,23.167821775691912
2025-06-26 08:07:00,23.190935622364023
2025-06-26 08:08:00,23.06494130395047
2025-06-26 08:09:00,23.164821005896574
2025-06-26 08:10:00,23.14291025494358
2025-06-26 08:11:00,23.19851283146069
2025-06-26 08:12:00,23.1212243937321
2025-06-26 08:13:00,23.207409297759902
2025-06-26 08:14:00,23.052789082166832
2025-06-26 08:15:00,23.261163085861632
2025-06-26 08:16:00,24.528819572073804
2025-06-26 08:17:00,24.425831807518744
2025-06-26 08:18:00,23.201876082551472
2025-06-26 08:19:00,23.074573609644542
2025-06-26 08:20:00,23.208255745005147
2025-06-26 08:21:00,23.19636019069231
2025-06-26 08:22:00,22.954554226660253
2025-06-26 08:23:00,22.97940467543553
2025-06-26 08:24:00,23.022047474174595
2025-06-26 08:25:00,23.044083732539146
2025-06-26 08:26:00,23.106527597722653
2025-06-26 08:27:00,23.11376255468588
2025-06-26 08:28:00,23.161386792778384
2025-06-26 08:29:00,23.161868280764885
2025-06-26 08:30:00,23.220712157824966
2025-06-26 08:31:00,23.169359310784657
2025-06-26 08:32:00,23.11596205279726
2025-06-26 08:33:00,23.17514210090732
2025-06-26 08:34:00,23.156993961829606
2025-06-26 08:35:00,23.196854625522157
2025-06-26 08:36:00,23.166130221336243
2025-06-26 08:37:00,23.14699238496616
2025-06-26 08:38:00,23.143245994664632
2025-06-26 08:39:00,23.138574934917642
2025-06-26 08:40:00,23.065646693436562
2025-06-26 08:41:00,23.082975781072744
2025-06-26 08:42:00,23.11241624455589
2025-06-26 08:43:00,23.062571565958795
2025-06-26 08:44:00,23.034844691241407
2025-06-26 08:45:00,23.15561243140875
2025-06-26 08:46:00,23.13457654818321
2025-06-26 08:47:00,23.09040147841189
2025-06-26 08:48:00,23.146082490918612
2025-06-26 08:49:00,23.170242927643354
2025-06-26 08:50:00,23.196315420442698
2025-06-26 08:51:00,23.182417275642184
2025-06-26 08:52:00,23.171478480282264
2025-06-26 08:53:00,23.157698494666835
2025-06-26 08:54:00,23.152981778790554
2025-06-26 08:55:00,23.188631029486213
2025-06-26 08:56:00,23.20434425799806
2025-06-26 08:57:00,23.160023084589152
2025-06-26 08:58:00,23.143820547879606
2025-06-26 08:59:00,23.090494116905678
2025-06-26 09:00:00,23.131317035637142
2025-06-26 09:01:00,23.12525237389198
2025-06-26 09:02:00,23.141574549909176
2025-06-26 09:03:00,23.148776384192846
2025-06-26 09:04:00,23.069290063855423
2025-06-26 09:05:00,23.08487266188295
2025-06-26 09:06:00,23.12278766940689
2025-06-26 09:07:00,23.096249331758205
2025-06-26 09:08:00,23.16432225018124
2025-06-26 09:09:00,23.098267071056316
2025-06-26 09:10:00,23.082489357215415
2025-06-26 09:11:00,23.07040885182986
2025-06-26 09:12:00,23.130504262254444
2025-06-26 09:13:00,23.110094790399035
2025-06-26 09:14:00,23.115235661852584
2025-06-26 09:15:00,23.108295504726446
2025-06-26 09:16:00,23.103077411544692
2025-06-26 09:17:00,23.106206380447283
2025-06-26 09:18:00,23.09219127355084
2025-06-26 09:19:00,23.069062513828218
2025-06-26 09:20:00,23.087817837447435
2025-06-26 09:21:00,23.105649964334923
2025-06-26 09:22:00,23.10350059347497
2025-06-26 09:23:00,23.113518532981345
2025-06-26 09:24:00,23.135509906646007
2025-06-26 09:25:00,23.0623823710706
2025-06-26 09:26:00,22.886471331227913
2025-06-26 09:27:00,22.922260652139933
2025-06-26 09:28:00,22.97959540973111
2025-06-26 09:29:00,22.943278881072168
2025-06-26 09:30:00,22.942349405620334
2025-06-26 09:31:00,22.966425210865715
2025-06-26 09:32:00,23.01730086725538
2025-06-26 09:33:00,23.013287471732678
2025-06-26 09:34:00,23.053591368305486
2025-06-26 09:35:00,23.081043456960472
2025-06-26 09:36:00,23.099125492031668
2025-06-26 09:37:00,23.128377884280713
2025-06-26 09:38:00,23.146630150322917
2025-06-26 09:39:00,23.138579513878405
2025-06-26 09:40:00,23.147759473886474
2025-06-26 09:41:00,23.159864664374826
2025-06-26 09:42:00,23.158215508004446
2025-06-26 09:43:00,23.164081356641663
2025-06-26 09:44:00,23.18229468506726
2025-06-26 09:45:00,23.2037290400307
2025-06-26 09:46:00,23.175659770466957
2025-06-26 09:47:00,23.180421207647434
2025-06-26 09:48:00,23.19989165087984
2025-06-26 09:49:00,23.225902907841494
2025-06-26 09:50:00,23.20249411763205
2025-06-26 09:51:00,23.150287815761253
2025-06-26 09:52:00,23.142860901141454
2025-06-26 09:53:00,23.1609738145964
2025-06-26 09:54:00,23.176137712572515
2025-06-26 09:55:00,23.17996967912102
2025-06-26 09:56:00,23.238142565124082
2025-06-26 09:57:00,23.30609646756157
2025-06-26 09:58:00,23.231821940049517
2025-06-26 09:59:00,23.188438450520323
2025-06-26 10:00:00,23.086221356801936
2025-06-26 10:01:00,23.093993952562325
2025-06-26 10:02:00,23.108079712029404
2025-06-26 10:03:00,23.138766938149594
2025-06-26 10:04:00,23.200596628705167
2025-06-26 10:05:00,23.289855705060784
2025-06-26 10:06:00,23.335026098600753
2025-06-26 10:07:00,23.29720313535915
2025-06-26 10:08:00,23.283730850271294
2025-06-26 10:09:00,23.267545232584578
2025-06-26 10:10:00,23.16319957155624
2025-06-26 10:11:00,23.23490712538102
2025-06-26 10:12:00,23.249600763234938
2025-06-26 10:13:00,23.255693677047095
2025-06-26 10:14:00,23.204883759270196
2025-06-26 10:15:00,23.16357178056351
2025-06-26 10:16:00,23.13628190997503
2025-06-26 10:17:00,23.17975013454139
2025-06-26 10:18:00,23.18826263123044
2025-06-26 10:19:00,23.180232598149175
2025-06-26 10:20:00,23.16546109090127
2025-06-26 10:21:00,23.166058225201002
2025-06-26 10:22:00,23.165104654668934
2025-06-26 10:23:00,23.17839841413296
2025-06-26 10:24:00,23.186772707686806
2025-06-26 10:25:00,23.21432461114197
2025-06-26 10:26:00,23.207760592508166
2025-06-26 10:27:00,23.20820026377948
2025-06-26 10:28:00,23.196549788388722
2025-06-26 10:29:00,23.20607450639416
2025-06-26 10:30:00,23.198993738251843
2025-06-26 10:31:00,23.158616736114258
2025-06-26 10:32:00,23.192502284273587
2025-06-26 10:33:00,23.205172730457516
2025-06-26 10:34:00,23.225462942363546
2025-06-26 10:35:00,23.19297023562455
2025-06-26 10:36:00,23.213758248125746
2025-06-26 10:37:00,23.246509509013354
2025-06-26 10:38:00,23.268357753304937
2025-06-26 10:39:00,23.228448198188126
2025-06-26 10:40:00,23.238101715689762
2025-06-26 10:41:00,23.22579591566774
2025-06-26 10:42:00,23.205815511030657
2025-06-26 10:43:00,23.226361042246616
2025-06-26 10:44:00,23.234333919426092
2025-06-26 10:45:00,23.222045334893206
2025-06-26 10:46:00,23.236012573621807
2025-06-26 10:47:00,23.23146924313603
2025-06-26 10:48:00,23.201350651376988
2025-06-26 10:49:00,23.257618803726633
2025-06-26 10:50:00,23.23592095292955
2025-06-26 10:51:00,23.216867340435133
2025-06-26 10:52:00,23.22199807733038
2025-06-26 10:53:00,23.252600311676602
2025-06-26 10:54:00,23.266915946879912
2025-06-26 10:55:00,23.244034361237638
2025-06-26 10:56:00,23.243495599857457
2025-06-26 10:57:00,23.23148353705759
2025-06-26 10:58:00,23.229994380865993
2025-06-26 10:59:00,23.22415003245738
2025-06-26 11:00:00,23.233633656590953
2025-06-26 11:01:00,23.222952808348555
2025-06-26 11:02:00,23.26834217992274
2025-06-26 11:03:00,23.2427147208722
2025-06-26 11:04:00,23.237438503959485
2025-06-26 11:05:00,23.24210195071076
2025-06-26 11:06:00,23.221735680999092
2025-06-26 11:07:00,23.25361910730859
2025-06-26 11:08:00,23.277619148622815
2025-06-26 11:09:00,23.31002386903124
2025-06-26 11:10:00,23.315482994174904
2025-06-26 11:11:00,23.26888968368912
2025-06-26 11:12:00,23.265489425235515
2025-06-26 11:13:00,23.269032077075224
2025-06-26 11:14:00,23.280593463033178
2025-06-26 11:15:00,23.253709460871345
2025-06-26 11:16:00,23.277359018038492
2025-06-26 11:17:00,23.291976986629027
2025-06-26 11:18:00,23.284351932207553
2025-06-26 11:19:00,23.284589870402424
2025-06-26 11:20:00,23.269172098706882
2025-06-26 11:21:00,23.295014944547255
2025-06-26 11:22:00,23.291672261847165
2025-06-26 11:23:00,23.29181247093992
2025-06-26 11:24:00,23.25687888873348
2025-06-26 11:25:00,23.282394472718288
2025-06-26 11:26:00,23.30212027836168
2025-06-26 11:27:00,23.28446134998461
2025-06-26 11:28:00,23.302121378310975
2025-06-26 11:29:00,23.277969645719665
2025-06-26 11:30:00,23.284588255169982
2025-06-26 11:31:00,23.270185030888943
2025-06-26 11:32:00,23.281366229583774
2025-06-26 11:33:00,23.30083480588388
2025-06-26 11:34:00,23.28027687327909
2025-06-26 11:35:00,23.28071665087959
2025-06-26 11:36:00,23.291930487371026
2025-06-26 11:37:00,23.28591690939552
2025-06-26 11:38:00,23.31342287377576
2025-06-26 11:39:00,23.311878551984396
2025-06-26 11:40:00,23.3188752358903
2025-06-26 11:41:00,23.3236070791549
2025-06-26 11:42:00,23.348375998691623
2025-06-26 11:43:00,23.327538123557513
2025-06-26 11:44:00,23.329114715586343
2025-06-26 11:45:00,23.34841528917523
2025-06-26 11:46:00,23.339870123618486
2025-06-26 11:47:00,23.326868416093184
2025-06-26 11:48:00,23.33496574175434
2025-06-26 11:49:00,23.317101105963484
2025-06-26 11:50:00,23.328542400514543
2025-06-26 11:51:00,23.336570609676574
2025-06-26 11:52:00,23.34209876627786
2025-06-26 11:53:00,23.347302709118626
2025-06-26 11:54:00,23.33970685537548
2025-06-26 11:55:00,23.347771186404163
2025-06-26 11:56:00,23.35574233501528
2025-06-26 11:57:00,23.35529752659805
2025-06-26 11:58:00,23.369444246765152
2025-06-26 11:59:00,23.342693279842376
2025-06-26 12:00:00,23.331798344591956
2025-06-26 12:01:00,23.326414599551864
2025-06-26 12:02:00,23.322083717562695
2025-06-26 12:03:00,23.34747090845906
2025-06-26 12:04:00,23.33753329855109
2025-06-26 12:05:00,23.277901384208096
2025-06-26 12:06:00,23.2422948944317
2025-06-26 12:07:00,23.210066410249855
2025-06-26 12:08:00,23.24802594277527
2025-06-26 12:09:00,23.279717023078604
2025-06-26 12:10:00,23.3070996856566
2025-06-26 12:11:00,23.310736890398974
2025-06-26 12:12:00,23.31332426101926
2025-06-26 12:13:00,23.31132415060659
2025-06-26 12:14:00,23.298433720249463
2025-06-26 12:15:00,23.331471558288406
2025-06-26 12:16:00,23.320400817282497
2025-06-26 12:17:00,23.328006824333663
2025-06-26 12:18:00,23.291343907188335
2025-06-26 12:19:00,23.296156308541534
2025-06-26 12:20:00,23.315085705907222
2025-06-26 12:21:00,23.278395586390268
2025-06-26 12:22:00,23.27499821363354
2025-06-26 12:23:00,23.344589512537816
2025-06-26 12:24:00,23.33419015647859
2025-06-26 12:25:00,23.34851480799291
2025-06-26 12:26:00,23.316928488240254
2025-06-26 12:27:00,23.321555748964837
2025-06-26 12:28:00,23.294832128351683
2025-06-26 12:29:00,23.27168072788874
2025-06-26 12:30:00,23.314012832308613
2025-06-26 12:31:00,23.30399092840879
2025-06-26 12:32:00,23.276471135769906
2025-06-26 12:33:00,23.111583258906773
2025-06-26 12:34:00,23.064155123587554
2025-06-26 12:35:00,23.057452200770648
2025-06-26 12:36:00,23.1412237734277
2025-06-26 12:37:00,23.149750282837722
2025-06-26 12:38:00,23.18852851170824
2025-06-26 12:39:00,23.208604035667992
2025-06-26 12:40:00,23.296497485350432
2025-06-26 12:41:00,23.294574541573887
2025-06-26 12:42:00,23.29207616712047
2025-06-26 12:43:00,23.33609657088525
2025-06-26 12:44:00,23.291139160188497
2025-06-26 12:45:00,23.267606482292855
2025-06-26 12:46:00,23.309133815004355
2025-06-26 12:47:00,23.352444194840793
2025-06-26 12:48:00,23.336874916965186
2025-06-26 12:49:00,23.37062151025074
2025-06-26 12:50:00,23.31146246813614
2025-06-26 12:51:00,23.3188674645484
2025-06-26 12:52:00,23.27894514775421
2025-06-26 12:53:00,23.299081702386836
2025-06-26 12:54:00,23.30445140599728
2025-06-26 12:55:00,23.18559783022773
2025-06-26 12:56:00,23.188446014157257
2025-06-26 12:57:00,23.1892986896554
2025-06-26 12:58:00,23.20341759751001
2025-06-26 12:59:00,23.286604103492262
2025-06-26 13:00:00,23.219063398586872
2025-06-26 13:01:00,23.242053808151113
2025-06-26 13:02:00,23.261624242868965
2025-06-26 13:03:00,23.26828984810028
2025-06-26 13:04:00,23.29229184411166
2025-06-26 13:05:00,23.330277928140813
2025-06-26 13:06:00,23.331626039135237
2025-06-26 13:07:00,23.299250941077368
2025-06-26 13:08:00,23.324050376106502
2025-06-26 13:09:00,23.310239691703902
2025-06-26 13:10:00,23.37725948037407
2025-06-26 13:11:00,23.3810522111717
2025-06-26 13:12:00,23.411739506662816
2025-06-26 13:13:00,23.384472743648143
2025-06-26 13:14:00,23.33016627339056
2025-06-26 13:15:00,23.38044382357668
2025-06-26 13:16:00,23.376139723203224
2025-06-26 13:17:00,23.397932550576027
2025-06-26 13:18:00,23.36528229328889
2025-06-26 13:19:00,23.39645083852685
2025-06-26 13:20:00,23.355453975105508
2025-06-26 13:21:00,23.24190547937876
2025-06-26 13:22:00,23.211943660783096
2025-06-26 13:23:00,23.21323837491042
2025-06-26 13:24:00,23.306151673791955
2025-06-26 13:25:00,23.42822047956496
2025-06-26 13:26:00,23.43387633076396
2025-06-26 13:27:00,23.33857351035749
2025-06-26 13:28:00,23.26588161728981
2025-06-26 13:29:00,23.378331236483653
2025-06-26 13:30:00,23.458192874169228
2025-06-26 13:31:00,23.48048945226578
2025-06-26 13:32:00,23.481698314579543
2025-06-26 13:33:00,23.34839159973745
2025-06-26 13:34:00,23.315134411360873
2025-06-26 13:35:00,23.28562900569829
2025-06-26 13:36:00,23.368352772308793
2025-06-26 13:37:00,23.37614941764485
2025-06-26 13:38:00,23.341807462446624
2025-06-26 13:39:00,23.340245230590206
2025-06-26 13:40:00,23.330953723625786
2025-06-26 13:41:00,23.355196937909362
2025-06-26 13:42:00,23.318927884550515
2025-06-26 13:43:00,23.28211691795539
2025-06-26 13:44:00,23.302263764361985
2025-06-26 13:45:00,23.32759817977113
2025-06-26 13:46:00,23.308495659217638
2025-06-26 13:47:00,23.34624170029256
2025-06-26 13:48:00,23.305429605454894
2025-06-26 13:49:00,23.340767776868667
2025-06-26 13:50:00,23.31092451496913
2025-06-26 13:51:00,23.278731757265444
2025-06-26 13:52:00,23.284611380581875
2025-06-26 13:53:00,23.322916013325614
2025-06-26 13:54:00,23.364113738817636
2025-06-26 13:55:00,23.40251664316015
2025-06-26 13:56:00,23.323423301744263
2025-06-26 13:57:00,23.27360725734979
2025-06-26 13:58:00,23.301133637011812
2025-06-26 13:59:00,23.315172133108213
2025-06-26 14:00:00,23.28638838627825
2025-06-26 14:01:00,23.301478162541102
2025-06-26 14:02:00,23.292021942366667
2025-06-26 14:03:00,23.363450172539125
2025-06-26 14:04:00,23.419702082350813
2025-06-26 14:05:00,23.4429913434474
2025-06-26 14:06:00,23.385489112368187
2025-06-26 14:07:00,23.36301950999926
2025-06-26 14:08:00,23.358247297500718
2025-06-26 14:09:00,23.31442026525517
2025-06-26 14:10:00,23.305157946844716
2025-06-26 14:11:00,23.28523797526163
2025-06-26 14:12:00,23.284068146071668
2025-06-26 14:13:00,23.276694544160826
2025-06-26 14:14:00,23.288203449022888
2025-06-26 14:15:00,23.313702584280144
2025-06-26 14:16:00,23.344404568859726
2025-06-26 14:17:00,23.30385254536891
2025-06-26 14:18:00,23.29006768574949
2025-06-26 14:19:00,23.29741095634557
2025-06-26 14:20:00,23.28655899845525
2025-06-26 14:21:00,23.309522494269448
2025-06-26 14:22:00,26.55748431142704
2025-06-26 14:23:00,28.597855870949857
2025-06-26 14:24:00,26.838079833821816
2025-06-26 14:25:00,23.251184576333344
2025-06-26 14:26:00,23.240609520453074
2025-06-26 14:27:00,23.320586347199246
2025-06-26 14:28:00,23.357186482080213
2025-06-26 14:29:00,23.365741124872482
2025-06-26 14:30:00,23.34427689793216
2025-06-26 14:31:00,23.31784874023145
2025-06-26 14:32:00,23.29856322803871
2025-06-26 14:33:00,23.285010414473813
2025-06-26 14:34:00,23.294998972024246
2025-06-26 14:35:00,23.3577780835136
2025-06-26 14:36:00,23.38497494261863
2025-06-26 14:37:00,23.400056765432602
2025-06-26 14:38:00,23.436676036696007
2025-06-26 14:39:00,23.42657840011473
2025-06-26 14:40:00,23.38903619960268
2025-06-26 14:41:00,23.369739883914658
2025-06-26 14:42:00,23.380438879292694
2025-06-26 14:43:00,23.378305212023598
2025-06-26 14:44:00,23.37038566797178
2025-06-26 14:45:00,23.345435279660357
2025-06-26 14:46:00,23.300245265743854
2025-06-26 14:47:00,23.294001972853216
2025-06-26 14:48:00,23.3074806739063
2025-06-26 14:49:00,23.305263053129117
2025-06-26 14:50:00,23.304423825131263
2025-06-26 14:51:00,23.296514101473644
2025-06-26 14:52:00,23.365991932707786
2025-06-26 14:53:00,23.413875160749793
2025-06-26 14:54:00,23.578012869428047
2025-06-26 14:55:00,23.360195557702617
2025-06-26 14:56:00,23.382427715636563
2025-06-26 14:57:00,23.387226243617757
2025-06-26 14:58:00,23.44605603996542
2025-06-26 14:59:00,23.421726306510283
2025-06-26 15:00:00,23.34722474661302
2025-06-26 15:01:00,23.365911093268632
2025-06-26 15:02:00,23.422810964102375
2025-06-26 15:03:00,23.386579866698845
2025-06-26 15:04:00,23.397731487614685
2025-06-26 15:05:00,23.33608533796536
2025-06-26 15:06:00,23.34723767883942
2025-06-26 15:07:00,23.388920242381708
2025-06-26 15:08:00,23.34404266836599
2025-06-26 15:09:00,23.40250870417333
2025-06-26 15:10:00,23.410162270545815
2025-06-26 15:11:00,23.42823143410645
2025-06-26 15:12:00,23.402816054051787
2025-06-26 15:13:00,23.427968702181087
2025-06-26 15:14:00,23.367099841011925
2025-06-26 15:15:00,23.377857895489548
2025-06-26 15:16:00,23.404685819624824
2025-06-26 15:17:00,23.430649324084037
2025-06-26 15:18:00,23.40486577865759
2025-06-26 15:19:00,23.41810408981552
2025-06-26 15:20:00,25.11343970955834
2025-06-26 15:21:00,29.03753217197947
2025-06-26 15:22:00,28.448411950882342
2025-06-26 15:23:00,23.775252787433757
2025-06-26 15:24:00,23.29957554427651
2025-06-26 15:25:00,23.372917191858146
2025-06-26 15:26:00,23.381421698559596
2025-06-26 15:27:00,23.402377194911047
2025-06-26 15:28:00,23.462632697612356
2025-06-26 15:29:00,23.42359946134472
2025-06-26 15:30:00,23.37234980365513
2025-06-26 15:31:00,23.41360129375029
2025-06-26 15:32:00,23.4017678514958
2025-06-26 15:33:00,23.39995725182689
2025-06-26 15:34:00,23.41576334386753
2025-06-26 15:35:00,23.454172599561208
2025-06-26 15:36:00,23.40396196600313
2025-06-26 15:37:00,23.391610482463207
2025-06-26 15:38:00,23.383570702795343
2025-06-26 15:39:00,23.418940610795783
2025-06-26 15:40:00,23.44143232192688
2025-06-26 15:41:00,23.40406795050598
2025-06-26 15:42:00,23.412872245938825
2025-06-26 15:43:00,23.41257702148984
2025-06-26 15:44:00,23.44301588612319
2025-06-26 15:45:00,23.466083459056776
2025-06-26 15:46:00,23.49919643980449
2025-06-26 15:47:00,23.40113410784846
2025-06-26 15:48:00,23.39461722831064
2025-06-26 15:49:00,23.3748631479889
2025-06-26 15:50:00,23.356132974081195
2025-06-26 15:51:00,23.287533831808467
2025-06-26 15:52:00,23.26678097829713
2025-06-26 15:53:00,23.316894509538262
2025-06-26 15:54:00,23.41866371518046
2025-06-26 15:55:00,23.481869238671784
2025-06-26 15:56:00,23.428143655191583
2025-06-26 15:57:00,23.367520294038016
2025-06-26 15:58:00,23.50590203860331
2025-06-26 15:59:00,23.484308879829282
2025-06-26 16:00:00,23.430988254626325
2025-06-26 16:01:00,23.398544536059322
2025-06-26 16:02:00,23.407880331390988
2025-06-26 16:03:00,23.413248308907487
2025-06-26 16:04:00,23.507741527070017
2025-06-26 16:05:00,23.462102965473544
2025-06-26 16:06:00,23.460556858403617
2025-06-26 16:07:00,23.388877600180532
2025-06-26 16:08:00,23.366685923529595
2025-06-26 16:09:00,23.35146090185184
2025-06-26 16:10:00,23.399549479651093
2025-06-26 16:11:00,23.34676617933904
2025-06-26 16:12:00,23.320172419230705
2025-06-26 16:13:00,23.321159277906922
2025-06-26 16:14:00,23.37781564653835
2025-06-26 16:15:00,23.422654713873452
2025-06-26 16:16:00,23.37887102337136
2025-06-26 16:17:00,23.364033721463276
2025-06-26 16:18:00,23.42139391432387
2025-06-26 16:19:00,23.39251001181664
2025-06-26 16:20:00,23.41552866476083
2025-06-26 16:21:00,23.27733077676819
2025-06-26 16:22:00,23.28621050877552
2025-06-26 16:23:00,23.33255532793917
2025-06-26 16:24:00,23.353051420320664
2025-06-26 16:25:00,23.46329287968319
2025-06-26 16:26:00,23.39071227178523
2025-06-26 16:27:00,23.28914095743777
2025-06-26 16:28:00,23.31570752424168
2025-06-26 16:29:00,23.305460842688717
2025-06-26 16:30:00,23.444137541688143
2025-06-26 16:31:00,23.36961904833378
2025-06-26 16:32:00,23.320684847331997
2025-06-26 16:33:00,23.339048324662844
2025-06-26 16:34:00,23.30477949797023
2025-06-26 16:35:00,23.302606949754136
2025-06-26 16:36:00,23.37138736324118
2025-06-26 16:37:00,23.413453427784194
2025-06-26 16:38:00,23.414159624815667
2025-06-26 16:39:00,23.381437721023573
