Time,SST (°C)
2025-07-08 09:30:00,25.94742598227393
2025-07-08 09:31:00,25.96253663899339
2025-07-08 09:32:00,25.96010602860903
2025-07-08 09:33:00,25.954961030910408
2025-07-08 09:34:00,25.97992409397219
2025-07-08 09:35:00,25.966228983549893
2025-07-08 09:36:00,25.952792553488425
2025-07-08 09:37:00,25.951672995760326
2025-07-08 09:38:00,25.987980570095054
2025-07-08 09:39:00,25.945517450370765
2025-07-08 09:40:00,25.946119726492135
2025-07-08 09:41:00,25.990998044612716
2025-07-08 09:42:00,25.97707642275624
2025-07-08 09:43:00,25.9886937884706
2025-07-08 09:44:00,26.00297717812996
2025-07-08 09:45:00,26.00974886956403
2025-07-08 09:46:00,26.02990235446201
2025-07-08 09:47:00,26.03959240798946
2025-07-08 09:48:00,26.04370670597637
2025-07-08 09:49:00,26.049183439378393
2025-07-08 09:50:00,25.987903628540984
2025-07-08 09:51:00,26.02241456051113
2025-07-08 09:52:00,26.0081348947428
2025-07-08 09:53:00,25.97439665492917
2025-07-08 09:54:00,25.969586747089245
2025-07-08 09:55:00,25.97378119833469
2025-07-08 09:56:00,25.981717709456305
2025-07-08 09:57:00,25.98765156676544
2025-07-08 09:58:00,26.01502126405238
2025-07-08 09:59:00,25.98942101032704
2025-07-08 10:00:00,25.97014931820822
2025-07-08 10:01:00,25.989042685276264
2025-07-08 10:02:00,25.99604603020829
2025-07-08 10:03:00,25.974678085042964
2025-07-08 10:04:00,26.01848257344973
2025-07-08 10:05:00,26.022985773815112
2025-07-08 10:06:00,26.006639185377928
2025-07-08 10:07:00,26.03434217909174
2025-07-08 10:08:00,26.062454783883265
2025-07-08 10:09:00,25.98793142030093
2025-07-08 10:10:00,26.046775932919726
2025-07-08 10:11:00,26.74053139349087
2025-07-08 10:12:00,26.482695211793843
2025-07-08 10:13:00,26.676780666404934
2025-07-08 10:14:00,26.022927146947254
2025-07-08 10:15:00,26.049971520495635
2025-07-08 10:16:00,26.082758529750926
2025-07-08 10:17:00,26.072671208230638
2025-07-08 10:18:00,26.117887224257526
2025-07-08 10:19:00,26.1814130953586
2025-07-08 10:20:00,26.133970551182664
2025-07-08 10:21:00,26.079422393200517
2025-07-08 10:22:00,26.01253860604633
2025-07-08 10:23:00,26.04410465076618
2025-07-08 10:24:00,26.059118063467203
2025-07-08 10:25:00,26.044352236781823
2025-07-08 10:26:00,26.05537005661264
2025-07-08 10:27:00,26.081518857458512
2025-07-08 10:28:00,26.0802166220756
2025-07-08 10:29:00,26.098535231933745
2025-07-08 10:30:00,26.04689982172344
2025-07-08 10:31:00,26.081214311539085
2025-07-08 10:32:00,26.126074016707115
2025-07-08 10:33:00,26.05433453038877
2025-07-08 10:34:00,26.005640149070413
2025-07-08 10:35:00,26.09658518893299
2025-07-08 10:36:00,26.066449697242525
2025-07-08 10:37:00,26.08919678273894
2025-07-08 10:38:00,26.072407191921297
2025-07-08 10:39:00,26.07493842360011
2025-07-08 10:40:00,26.051833058862893
2025-07-08 10:41:00,26.104927735162722
2025-07-08 10:42:00,26.10566539858966
2025-07-08 10:43:00,25.984752931537155
2025-07-08 10:44:00,26.002059774929688
2025-07-08 10:45:00,25.84425276283814
2025-07-08 10:46:00,25.89952623548821
2025-07-08 10:47:00,25.94260399417629
2025-07-08 10:48:00,25.921829493073783
2025-07-08 10:49:00,25.99893842510802
2025-07-08 10:50:00,26.08266010448016
2025-07-08 10:51:00,26.01616754494672
2025-07-08 10:52:00,26.05854747588024
2025-07-08 10:53:00,26.096453889944893
2025-07-08 10:54:00,26.121274000263725
2025-07-08 10:55:00,26.089201955570747
2025-07-08 10:56:00,26.045785995943337
2025-07-08 10:57:00,26.07321747299397
2025-07-08 10:58:00,25.999381091090616
2025-07-08 10:59:00,25.98744334107501
2025-07-08 11:00:00,26.048018198162556
2025-07-08 11:01:00,26.164247612506482
2025-07-08 11:02:00,26.051414377139213
2025-07-08 11:03:00,26.129503512372814
2025-07-08 11:04:00,26.080901256796302
2025-07-08 11:05:00,26.122791391982226
2025-07-08 11:06:00,26.087944429010967
2025-07-08 11:07:00,26.098780626246946
2025-07-08 11:08:00,26.106901286500467
2025-07-08 11:09:00,26.125158358087685
2025-07-08 11:10:00,26.084145284863176
2025-07-08 11:11:00,26.08754541665687
2025-07-08 11:12:00,26.10250025406321
2025-07-08 11:13:00,26.469417332370917
2025-07-08 11:14:00,27.40881364507424
2025-07-08 11:15:00,27.696791819128467
2025-07-08 11:16:00,26.604748138181797
2025-07-08 11:17:00,26.050742442376382
2025-07-08 11:18:00,26.049086279509922
2025-07-08 11:19:00,26.013213667089467
2025-07-08 11:20:00,26.03672298125083
2025-07-08 11:21:00,25.9412845708618
2025-07-08 11:22:00,26.016084328778774
2025-07-08 11:23:00,26.146884429191164
2025-07-08 11:24:00,26.15057198040897
2025-07-08 11:25:00,26.084765296013128
2025-07-08 11:26:00,26.165684731849595
2025-07-08 11:27:00,26.18200599081281
2025-07-08 11:28:00,26.12564932268413
2025-07-08 11:29:00,26.01633552704284
2025-07-08 11:30:00,25.86248676834963
2025-07-08 11:31:00,25.879065993799642
2025-07-08 11:32:00,25.990883458867437
2025-07-08 11:33:00,25.876950210399226
2025-07-08 11:34:00,25.89618349939105
2025-07-08 11:35:00,25.90251179051253
2025-07-08 11:36:00,25.968450555432735
2025-07-08 11:37:00,26.084242558056363
2025-07-08 11:38:00,26.11286655725383
2025-07-08 11:39:00,26.06603954926567
2025-07-08 11:40:00,26.091249654755813
2025-07-08 11:41:00,26.00318402851034
2025-07-08 11:42:00,25.954849383133258
2025-07-08 11:43:00,26.047665387946708
2025-07-08 11:44:00,26.035171622599247
2025-07-08 11:45:00,25.955802751481656
2025-07-08 11:46:00,25.953174049559
2025-07-08 11:47:00,25.945509183885086
2025-07-08 11:48:00,25.97221764709356
2025-07-08 11:49:00,26.066724989140894
2025-07-08 11:50:00,26.088505451405805
2025-07-08 11:51:00,26.091225730765775
2025-07-08 11:52:00,26.034655491890856
2025-07-08 11:53:00,26.026619966035454
2025-07-08 11:54:00,26.034393130341574
2025-07-08 11:55:00,26.00080519847383
2025-07-08 11:56:00,26.087933168358347
2025-07-08 11:57:00,25.999961366616937
2025-07-08 11:58:00,26.040743114757543
2025-07-08 11:59:00,26.008106698971353
2025-07-08 12:00:00,26.026550712034965
2025-07-08 12:01:00,26.084177326419628
2025-07-08 12:02:00,26.088957594430873
2025-07-08 12:03:00,26.09250752235526
2025-07-08 12:04:00,26.041464232749075
2025-07-08 12:05:00,26.085023124958557
2025-07-08 12:06:00,25.97336980418206
2025-07-08 12:07:00,25.99534787779927
2025-07-08 12:08:00,26.019012413434947
2025-07-08 12:09:00,26.110030601956005
2025-07-08 12:10:00,26.14806849285601
2025-07-08 12:11:00,26.10333726199952
2025-07-08 12:12:00,26.14384336068808
2025-07-08 12:13:00,26.169609205091298
2025-07-08 12:14:00,26.192748349874943
2025-07-08 12:15:00,26.182906025737722
2025-07-08 12:16:00,26.22652436502462
2025-07-08 12:17:00,26.293128984729716
2025-07-08 12:18:00,26.175713925960427
2025-07-08 12:19:00,26.21610650774803
2025-07-08 12:20:00,26.280966213535542
2025-07-08 12:21:00,26.21228313747158
2025-07-08 12:22:00,26.13701322178427
2025-07-08 12:23:00,26.008215459394407
2025-07-08 12:24:00,26.069317882660478
2025-07-08 12:25:00,26.130369680221797
2025-07-08 12:26:00,26.06664095413731
2025-07-08 12:27:00,26.188381440015917
2025-07-08 12:28:00,26.10520501369724
2025-07-08 12:29:00,26.172760026867227
2025-07-08 12:30:00,26.163423239202245
2025-07-08 12:31:00,26.10156868978043
2025-07-08 12:32:00,26.147067115772465
2025-07-08 12:33:00,26.142212686820372
2025-07-08 12:34:00,26.168122948909627
2025-07-08 12:35:00,26.133809231778155
2025-07-08 12:36:00,26.19103599323289
2025-07-08 12:37:00,26.046145893559366
2025-07-08 12:38:00,26.052576213660057
2025-07-08 12:39:00,26.040065109542834
2025-07-08 12:40:00,26.069419008330954
2025-07-08 12:41:00,26.05498071992416
2025-07-08 12:42:00,26.066891821071852
2025-07-08 12:43:00,26.123612601543403
2025-07-08 12:44:00,26.090561480915593
2025-07-08 12:45:00,26.16552290098695
2025-07-08 12:46:00,26.139798981117643
2025-07-08 12:47:00,26.22097224382952
2025-07-08 12:48:00,26.1584581761438
2025-07-08 12:49:00,26.17560371080396
2025-07-08 12:50:00,26.152089719244678
2025-07-08 12:51:00,26.1328845168998
2025-07-08 12:52:00,26.135958588469762
2025-07-08 12:53:00,26.206928868321945
2025-07-08 12:54:00,26.262603619729596
2025-07-08 12:55:00,26.26574933451799
2025-07-08 12:56:00,26.306208463977175
2025-07-08 12:57:00,26.15333944967335
2025-07-08 12:58:00,26.162110969965724
2025-07-08 12:59:00,26.06349307112678
2025-07-08 13:00:00,26.108006495230377
2025-07-08 13:01:00,26.14206114445642
2025-07-08 13:02:00,26.107427202132822
2025-07-08 13:03:00,26.223605223520956
2025-07-08 13:04:00,26.062556169738535
2025-07-08 13:05:00,26.163170612089726
2025-07-08 13:06:00,26.092338251218333
2025-07-08 13:07:00,26.153666054324415
2025-07-08 13:08:00,26.099989948504522
2025-07-08 13:09:00,26.173660304671177
2025-07-08 13:10:00,26.177784967440413
2025-07-08 13:11:00,26.20616019122389
2025-07-08 13:12:00,26.226672827123675
2025-07-08 13:13:00,26.26477240056611
2025-07-08 13:14:00,26.25403563726639
2025-07-08 13:15:00,26.238071360368505
2025-07-08 13:16:00,26.1531800086962
2025-07-08 13:17:00,26.142004715231838
2025-07-08 13:18:00,26.121650780585476
2025-07-08 13:19:00,26.133401928648407
2025-07-08 13:20:00,26.15417065812606
2025-07-08 13:21:00,26.178755086347103
2025-07-08 13:22:00,26.08892933808498
2025-07-08 13:23:00,26.151580581519827
2025-07-08 13:24:00,26.222740174772618
2025-07-08 13:25:00,26.22441579107006
2025-07-08 13:26:00,26.20363832239217
2025-07-08 13:27:00,26.169353012631515
2025-07-08 13:28:00,26.15878128473114
2025-07-08 13:29:00,26.14644953109316
2025-07-08 13:30:00,26.119109870154336
2025-07-08 13:31:00,26.20490083633916
2025-07-08 13:32:00,26.165046816423878
2025-07-08 13:33:00,26.149070248362484
2025-07-08 13:34:00,26.1627117071212
2025-07-08 13:35:00,26.130871564323975
2025-07-08 13:36:00,26.092556318571177
2025-07-08 13:37:00,26.112238317576335
2025-07-08 13:38:00,26.094243994639644
2025-07-08 13:39:00,26.123604226002588
2025-07-08 13:40:00,26.170735573408955
2025-07-08 13:41:00,26.114519635563816
2025-07-08 13:42:00,26.111352073136985
2025-07-08 13:43:00,26.108120778183892
2025-07-08 13:44:00,26.134481788046063
2025-07-08 13:45:00,26.121809494531544
2025-07-08 13:46:00,26.162002074042796
2025-07-08 13:47:00,26.190676618056347
2025-07-08 13:48:00,26.191916477139973
2025-07-08 13:49:00,26.145971947962288
2025-07-08 13:50:00,26.096287220420063
2025-07-08 13:51:00,26.126088714946206
2025-07-08 13:52:00,26.129858704034515
2025-07-08 13:53:00,26.148751616239675
2025-07-08 13:54:00,26.15639953442849
2025-07-08 13:55:00,26.12737194414226
2025-07-08 13:56:00,26.159419017315265
2025-07-08 13:57:00,26.170970742376554
2025-07-08 13:58:00,26.169390996691323
2025-07-08 13:59:00,26.13174638881045
2025-07-08 14:00:00,26.078525694546386
2025-07-08 14:01:00,26.102742342873306
2025-07-08 14:02:00,26.1261648016743
2025-07-08 14:03:00,26.129252043067872
2025-07-08 14:04:00,26.141520882748107
2025-07-08 14:05:00,26.16447266337652
2025-07-08 14:06:00,26.1842215839102
2025-07-08 14:07:00,26.113397223300247
2025-07-08 14:08:00,26.096162582667475
2025-07-08 14:09:00,26.12635191336251
2025-07-08 14:10:00,26.24288993931044
2025-07-08 14:11:00,26.16990898981477
2025-07-08 14:12:00,27.76797835237607
2025-07-08 14:13:00,31.672763635095897
2025-07-08 14:14:00,27.370150339629916
2025-07-08 14:15:00,26.10600743504671
2025-07-08 14:16:00,26.14088335114026
2025-07-08 14:17:00,26.141737609777213
2025-07-08 14:18:00,26.14005495416872
2025-07-08 14:19:00,26.149781516437624
2025-07-08 14:20:00,26.15610943868991
2025-07-08 14:21:00,26.164705921682827
2025-07-08 14:22:00,26.14855276617088
2025-07-08 14:23:00,26.145286980374518
2025-07-08 14:24:00,26.172847524527114
2025-07-08 14:25:00,26.125016669663843
2025-07-08 14:26:00,26.17655896328553
2025-07-08 14:27:00,26.151058292151614
2025-07-08 14:28:00,26.156613722615013
2025-07-08 14:29:00,26.139327316645062
2025-07-08 14:30:00,26.15793715326923
2025-07-08 14:31:00,26.125351302218064
2025-07-08 14:32:00,26.14251276978989
2025-07-08 14:33:00,26.115258372276838
2025-07-08 14:34:00,26.15447454850873
2025-07-08 14:35:00,26.206732114717706
2025-07-08 14:36:00,26.143618720116912
2025-07-08 14:37:00,26.158626912691158
2025-07-08 14:38:00,26.156070421580253
2025-07-08 14:39:00,26.150063405183623
2025-07-08 14:40:00,26.205321307659684
2025-07-08 14:41:00,26.185460648582406
2025-07-08 14:42:00,26.221467975078056
2025-07-08 14:43:00,26.233548009790017
2025-07-08 14:44:00,26.149049922685894
2025-07-08 14:45:00,26.20676081431487
2025-07-08 14:46:00,26.222840402829018
2025-07-08 14:47:00,26.231805620973923
2025-07-08 14:48:00,26.221055635267145
2025-07-08 14:49:00,26.198407868273907
2025-07-08 14:50:00,26.191805051774274
2025-07-08 14:51:00,26.198959488237108
2025-07-08 14:52:00,26.143460863204304
2025-07-08 14:53:00,26.202786235631198
2025-07-08 14:54:00,26.180177815762026
2025-07-08 14:55:00,26.13842429168535
2025-07-08 14:56:00,26.120449436981005
2025-07-08 14:57:00,26.098320333730932
2025-07-08 14:58:00,26.16568438757764
2025-07-08 14:59:00,26.149028504072202
2025-07-08 15:00:00,26.10158864505673
2025-07-08 15:01:00,26.15024648914209
2025-07-08 15:02:00,26.227125387323913
2025-07-08 15:03:00,26.219524897703007
2025-07-08 15:04:00,26.175351151956818
2025-07-08 15:05:00,26.246867656898115
2025-07-08 15:06:00,26.237254206237083
2025-07-08 15:07:00,26.147930610887666
2025-07-08 15:08:00,26.144079030272696
2025-07-08 15:09:00,26.15706449568473
2025-07-08 15:10:00,26.105607203132635
2025-07-08 15:11:00,26.127332463764546
2025-07-08 15:12:00,26.176613355905374
2025-07-08 15:13:00,26.106490103184502
2025-07-08 15:14:00,26.681168125850988
2025-07-08 15:15:00,26.66122681377813
2025-07-08 15:16:00,26.07012516130639
2025-07-08 15:17:00,26.127561893080088
2025-07-08 15:18:00,26.039713842866657
2025-07-08 15:19:00,26.6829839373275
2025-07-08 15:20:00,27.82581812019159
2025-07-08 15:21:00,26.29568456294776
2025-07-08 15:22:00,26.053331952179512
2025-07-08 15:23:00,26.108764506068066
2025-07-08 15:24:00,25.994123575664066
2025-07-08 15:25:00,26.044057614678294
2025-07-08 15:26:00,26.01914281291508
2025-07-08 15:27:00,25.952447878841266
2025-07-08 15:28:00,25.933170271059506
2025-07-08 15:29:00,25.95530039248759
2025-07-08 15:30:00,25.888378232060738
2025-07-08 15:31:00,25.924767451288993
2025-07-08 15:32:00,26.02108298764951
2025-07-08 15:33:00,26.03564759117073
2025-07-08 15:34:00,25.940634534805493
2025-07-08 15:35:00,25.840751199451663
2025-07-08 15:36:00,25.795568415640478
2025-07-08 15:37:00,25.779341795262432
2025-07-08 15:38:00,25.876359732073006
2025-07-08 15:39:00,25.83526592867207
2025-07-08 15:40:00,25.847980066209853
2025-07-08 15:41:00,25.890569534254546
2025-07-08 15:42:00,25.87917764601544
2025-07-08 15:43:00,25.97964076493786
2025-07-08 15:44:00,28.44157946750213
2025-07-08 15:45:00,28.784133085614613
2025-07-08 15:46:00,29.053337215220356
2025-07-08 15:47:00,26.885141619399057
2025-07-08 15:48:00,27.69240711937859
2025-07-08 15:49:00,26.577687301703566
2025-07-08 15:50:00,25.568162326844096
2025-07-08 15:51:00,24.894383554002353
2025-07-08 15:52:00,24.969954081027627
2025-07-08 15:53:00,25.09892162560687
2025-07-08 15:54:00,25.402599673747023
2025-07-08 15:55:00,25.247289496878793
2025-07-08 15:56:00,25.246923209401448
2025-07-08 15:57:00,25.58137928309017
2025-07-08 15:58:00,27.288298301801646
2025-07-08 15:59:00,27.501045919487353
2025-07-08 16:00:00,27.39431511358388
2025-07-08 16:01:00,27.36224258131851
2025-07-08 16:02:00,27.57076332111888
2025-07-08 16:03:00,27.440366172696827
2025-07-08 16:04:00,27.158111918797896
2025-07-08 16:05:00,26.72470548546538
2025-07-08 16:06:00,26.272670549204864
2025-07-08 16:07:00,26.279466520918508
2025-07-08 16:08:00,26.342002798915427
2025-07-08 16:09:00,26.402767911738117
2025-07-08 16:10:00,26.40623613046426
2025-07-08 16:11:00,26.30720249795601
2025-07-08 16:12:00,26.266437419278297
2025-07-08 16:13:00,26.25260510761367
2025-07-08 16:14:00,26.256760125227842
2025-07-08 16:15:00,26.319926415933068
2025-07-08 16:16:00,26.393456301975373
2025-07-08 16:17:00,26.610550233528784
2025-07-08 16:18:00,26.516519608487997
2025-07-08 16:19:00,26.684710823115747
2025-07-08 16:20:00,26.716379115814707
2025-07-08 16:21:00,26.718684988072045
2025-07-08 16:22:00,26.88540122808428
2025-07-08 16:23:00,27.005884954568725
2025-07-08 16:24:00,27.05019280281392
2025-07-08 16:25:00,27.078478958043423
2025-07-08 16:26:00,27.10134891711728
2025-07-08 16:27:00,27.092319075500697
2025-07-08 16:28:00,27.064502277333858
2025-07-08 16:29:00,26.987156005961886
2025-07-08 16:30:00,27.137210870346006
2025-07-08 16:31:00,27.422766948125037
2025-07-08 16:32:00,27.534175708938925
2025-07-08 16:33:00,27.746768178407063
2025-07-08 16:34:00,27.739109656389246
